Date,Open,High,Low,Close,Adj Close,Volume
1997-07-16,47.875000,49.000000,47.687500,36.005024,48.812500,10772000
1997-07-17,48.906250,50.875000,48.562500,36.742626,49.812500,15775200
1997-07-18,50.000000,52.625000,50.000000,38.540588,52.250000,23174200
1997-07-21,52.625000,53.156250,51.093750,38.263985,51.875000,16409200
1997-07-22,50.250000,51.750000,49.687500,37.987377,51.500000,18413800
1997-07-23,52.187500,53.500000,51.593750,38.771099,52.562500,10994000
1997-07-24,52.812500,54.218750,52.250000,39.762264,53.906250,10204400
1997-07-25,53.968750,54.218750,52.812500,39.462612,53.500000,7330000
1997-07-28,53.250000,53.437500,52.406250,38.724991,52.500000,6502400
1997-07-29,52.250000,52.312500,51.375000,37.941273,51.437500,8638600
1997-07-30,51.437500,53.000000,51.437500,39.093796,53.000000,8703000
1997-07-31,53.062500,53.500000,52.500000,39.001614,52.875000,6884200
1997-08-01,52.750000,52.968750,51.656250,38.632793,52.375000,8003600
1997-08-04,52.281250,53.250000,52.156250,39.186008,53.125000,6082800
1997-08-05,53.250000,53.968750,53.250000,39.278198,53.250000,5373000
1997-08-06,53.218750,54.718750,52.906250,39.785324,53.937500,8324200
1997-08-07,54.250000,54.625000,53.437500,39.674480,53.687500,6473800
1997-08-08,53.156250,53.562500,52.000000,38.889286,52.625000,7673400
1997-08-11,52.375000,52.656250,51.500000,38.057934,51.500000,6773000
1997-08-12,51.687500,52.812500,51.500000,38.219574,51.718750,7009600
1997-08-13,52.906250,53.000000,51.375000,38.565983,52.187500,10260000
1997-08-14,52.281250,52.562500,51.312500,38.288887,51.812500,6767000
1997-08-15,51.656250,52.250000,49.937500,36.926357,49.968750,9205200
1997-08-18,50.500000,52.062500,49.843750,38.427437,52.000000,9949400
1997-08-19,52.375000,54.000000,52.125000,39.882332,53.968750,9582800
1997-08-20,53.812500,54.218750,53.062500,39.905418,54.000000,9093800
1997-08-21,53.750000,53.968750,52.625000,39.074059,52.875000,6517600
1997-08-22,51.250000,53.312500,51.218750,39.304985,53.187500,8856600
1997-08-25,53.187500,53.500000,52.250000,38.796932,52.500000,4979600
1997-08-26,51.687500,52.187500,51.531250,38.173393,51.656250,5977000
1997-08-27,51.593750,52.406250,51.250000,38.381237,51.937500,5547000
1997-08-28,51.375000,51.937500,50.500000,37.365139,50.562500,5700000
1997-08-29,50.281250,51.437500,50.234348,37.457504,50.687500,7512000
1997-09-02,50.687500,52.156250,50.625000,38.450516,52.031250,9086600
1997-09-03,51.906250,52.562500,51.750000,38.265781,51.781250,7020600
1997-09-04,51.781250,52.281250,51.500000,38.335056,51.875000,5027400
1997-09-05,52.468750,52.625000,51.781250,38.288887,51.812500,5366400
1997-09-08,51.968750,52.156250,51.312500,38.011742,51.437500,5166400
1997-09-09,51.500000,52.000000,50.000000,36.949463,50.000000,11532200
1997-09-10,50.000000,50.031250,48.062500,35.840965,48.500000,17162800
1997-09-11,48.500000,49.187500,48.250000,36.210464,49.000000,11754600
1997-09-12,48.968750,49.000000,48.468750,36.118080,48.875000,6588400
1997-09-15,49.062500,49.593750,48.062500,35.563847,48.125000,5345600
1997-09-16,48.625000,50.250000,48.187500,36.810886,49.812500,9599000
1997-09-17,50.125000,50.625000,49.500000,36.810886,49.812500,6978800
1997-09-18,50.062500,50.125000,49.375000,36.487587,49.375000,7457000
1997-09-19,49.468750,49.812500,49.156250,36.672329,49.625000,6892400
1997-09-22,51.000000,52.562500,51.000000,38.381237,51.937500,13878400
1997-09-23,52.031250,52.500000,51.375000,38.150303,51.625000,8288400
1997-09-24,51.937500,52.218750,50.718750,37.526779,50.781250,6121400
1997-09-25,50.843750,51.500000,50.593750,37.549877,50.812500,4924000
1997-09-26,51.406250,51.593750,50.968750,37.919388,51.312500,4256800
1997-09-29,51.187500,52.562500,51.000000,38.796932,52.500000,5949200
1997-09-30,52.375000,53.718750,51.812500,39.166416,53.000000,12472400
1997-10-01,53.062500,53.218750,51.593750,38.242680,51.750000,7569200
1997-10-02,51.906250,52.281250,51.500000,38.635273,52.281250,4485400
1997-10-03,53.437500,53.625000,51.750000,38.542889,52.156250,8193600
1997-10-06,52.531250,52.625000,52.187500,38.727657,52.406250,4900800
1997-10-07,53.250000,53.562500,52.968750,39.466633,53.406250,8043000
1997-10-08,53.406250,53.437500,52.250000,38.889286,52.625000,8195000
1997-10-09,52.156250,52.906250,52.093750,38.658363,52.312500,4524000
1997-10-10,52.187500,52.687500,52.062500,38.773827,52.468750,3287000
1997-10-13,52.750000,52.750000,52.031250,38.612179,52.250000,1944200
1997-10-14,52.031250,52.062500,51.031250,38.173393,51.656250,5266600
1997-10-15,51.062500,51.437500,50.687500,37.572960,50.843750,5498400
1997-10-16,51.187500,51.343750,49.562500,36.903252,49.937500,6745200
1997-10-17,49.062500,49.437500,47.625000,35.263638,47.718750,14452400
1997-10-20,47.906250,48.875000,47.250000,36.025719,48.750000,11458600
1997-10-21,50.812500,52.687500,50.500000,38.866203,52.593750,17485200
1997-10-22,52.625000,52.968750,52.125000,38.843105,52.562500,8678200
1997-10-23,51.000000,51.937500,50.031250,37.088009,50.187500,13857800
1997-10-24,51.125000,51.406250,48.437500,36.210464,49.000000,18452200
1997-10-27,48.625000,49.312500,44.937500,33.254505,45.000000,14280400
1997-10-28,44.500000,49.968750,44.312500,36.718521,49.687500,25117200
1997-10-29,50.000000,51.125000,48.937500,36.302845,49.125000,17167600
1997-10-30,48.250000,49.687500,47.781250,35.402203,47.906250,12780800
1997-10-31,49.187500,49.593750,48.281250,36.395195,49.250000,7909200
1997-11-03,49.562500,51.093750,49.562500,37.549877,50.812500,8669200
1997-11-04,50.562500,51.375000,50.468750,37.665352,50.968750,6986400
1997-11-05,51.250000,51.968750,50.781250,37.965565,51.375000,6508000
1997-11-06,51.312500,51.593750,50.531250,37.414864,50.531250,6152200
1997-11-07,49.500000,50.218750,49.125000,36.836399,49.750000,9054200
1997-11-10,50.375000,50.406250,48.812500,36.165379,48.843750,7520200
1997-11-11,49.062500,50.000000,48.968750,36.651287,49.500000,5628000
1997-11-12,49.187500,49.750000,48.250000,35.772030,48.312500,8222200
1997-11-13,48.750000,49.687500,47.625000,36.697575,49.562500,10340200
1997-11-14,49.968750,51.031250,49.562500,37.576828,50.750000,9638800
1997-11-17,51.500000,52.437500,51.437500,38.317268,51.750000,8990000
1997-11-18,51.843750,52.187500,51.000000,37.808220,51.062500,6368800
1997-11-19,51.000000,51.968750,50.875000,38.155296,51.531250,7349000
1997-11-20,52.031250,52.500000,51.625000,38.780041,52.375000,6708200
1997-11-21,52.625000,53.187500,52.500000,39.080841,52.781250,9496400
1997-11-24,52.468750,52.875000,51.500000,38.178448,51.562500,6802400
1997-11-25,52.062500,53.750000,51.937500,39.751846,53.687500,10226600
1997-11-26,53.750000,54.937500,53.687500,40.631100,54.875000,9843800
1997-11-28,54.562500,54.968750,54.562500,40.538555,54.750000,2965400
1997-12-01,55.000000,56.656250,54.937500,41.672318,56.281250,11629400
1997-12-02,56.062500,56.093750,55.281250,41.001335,55.375000,7056000
1997-12-03,55.250000,55.812500,54.500000,40.862503,55.187500,9819600
1997-12-04,55.312500,55.656250,54.437500,40.446003,54.625000,7182200
1997-12-05,54.750000,56.437500,54.500000,41.556648,56.125000,6931000
1997-12-08,56.437500,56.750000,55.875000,41.788029,56.437500,6174400
1997-12-09,55.750000,56.125000,55.000000,40.862503,55.187500,7252000
1997-12-10,54.718750,54.812500,52.718750,39.427917,53.250000,11480400
1997-12-11,51.500000,51.968750,50.687500,37.623108,50.812500,14799600
1997-12-12,51.500000,51.718750,48.187500,37.160351,50.187500,16173400
1997-12-15,50.750000,50.968750,48.500000,37.345451,50.437500,11693800
1997-12-16,50.562500,52.625000,50.562500,38.409817,51.875000,9175600
1997-12-17,52.500000,52.750000,50.937500,37.761948,51.000000,8819600
1997-12-18,51.093750,51.468750,49.500000,37.021515,50.000000,10335600
1997-12-19,49.625000,51.468750,48.500000,37.808220,51.062500,13633400
1997-12-22,52.375000,52.375000,50.437500,37.970188,51.281250,7745800
1997-12-23,51.218750,52.062500,49.312500,36.512459,49.312500,5899200
1997-12-24,50.062500,50.406250,49.500000,36.697575,49.562500,4120000
1997-12-26,49.687500,50.875000,49.625000,37.646240,50.843750,2138200
1997-12-29,51.437500,51.843750,51.375000,38.039612,51.375000,4614600
1997-12-30,51.843750,52.750000,51.468750,38.178448,51.562500,7116000
1997-12-31,52.000000,52.593750,51.593750,38.733749,52.312500,5473000
1998-01-02,52.250000,52.875000,52.031250,39.103970,52.812500,5270000
1998-01-05,52.781250,53.406250,52.500000,39.404778,53.218750,10034000
1998-01-06,52.687500,53.593750,52.531250,38.965153,52.625000,7111200
1998-01-07,52.500000,52.500000,51.312500,38.594921,52.125000,8616400
1998-01-08,51.750000,52.750000,51.468750,38.571789,52.093750,8118800
1998-01-09,52.156250,52.437500,49.687500,37.044651,50.031250,14365600
1998-01-12,49.125000,50.562500,48.750000,37.067799,50.062500,12821400
1998-01-13,50.281250,51.218750,50.156250,37.808220,51.062500,6829000
1998-01-14,51.750000,52.000000,50.625000,37.993317,51.312500,8550800
1998-01-15,51.593750,52.468750,51.187500,38.294113,51.718750,12643400
1998-01-16,52.437500,52.593750,52.250000,38.872585,52.500000,8378200
1998-01-20,52.593750,54.187500,52.343750,40.122066,54.187500,9941200
1998-01-21,50.125000,51.000000,49.812500,37.067799,50.062500,27815600
1998-01-22,49.906250,50.312500,49.250000,36.790123,49.687500,13167000
1998-01-23,49.906250,50.000000,49.468750,36.720703,49.593750,7823000
1998-01-26,49.625000,49.968750,49.000000,36.327343,49.062500,5615800
1998-01-27,48.375000,48.937500,47.812500,35.725769,48.250000,14039400
1998-01-28,48.562500,49.000000,48.250000,35.910862,48.500000,10384800
1998-01-29,48.500000,49.656250,48.500000,36.350513,49.093750,8827200
1998-01-30,49.156250,49.781250,49.000000,36.558739,49.375000,5800200
1998-02-02,50.000000,50.625000,50.000000,37.229767,50.281250,6875400
1998-02-03,50.062500,50.125000,49.343750,36.790123,49.687500,7171200
1998-02-04,49.562500,49.906250,49.031250,36.396774,49.156250,8568600
1998-02-05,49.562500,49.781250,49.187500,36.859528,49.781250,7553400
1998-02-06,49.562500,49.812500,48.875000,36.354115,49.000000,8165000
1998-02-09,49.062500,49.812500,49.000000,36.354115,49.000000,6896800
1998-02-10,49.031250,51.218750,48.750000,37.420612,50.437500,16328600
1998-02-11,50.812500,51.625000,50.750000,38.092995,51.343750,8415000
1998-02-12,50.937500,51.625000,50.781250,38.162533,51.437500,7253600
1998-02-13,51.343750,51.812500,51.187500,37.977055,51.187500,4488200
1998-02-17,51.531250,51.843750,50.750000,37.837963,51.000000,7663600
1998-02-18,51.000000,51.812500,50.656250,38.116169,51.375000,6504600
1998-02-19,51.500000,52.312500,51.375000,38.116169,51.375000,8553400
1998-02-20,51.500000,51.718750,50.781250,38.069794,51.312500,7501600
1998-02-23,51.718750,51.968750,51.406250,38.162533,51.437500,5252000
1998-02-24,51.312500,51.437500,50.875000,38.023430,51.250000,5144800
1998-02-25,51.281250,52.625000,51.250000,39.043571,52.625000,7696200
1998-02-26,52.375000,52.937500,52.156250,39.136303,52.750000,6429600
1998-02-27,52.406250,52.812500,51.937500,38.742165,52.218750,5890400
1998-03-02,52.093750,52.281250,50.000000,37.814777,50.968750,6980400
1998-03-03,50.000000,51.250000,49.906250,37.884308,51.062500,7940400
1998-03-04,51.000000,51.656250,49.500000,36.725075,49.500000,6014000
1998-03-05,50.093750,50.187500,49.156250,36.701897,49.468750,10724000
1998-03-06,49.562500,49.906250,49.062500,36.400467,49.062500,10410200
1998-03-09,48.562500,49.125000,47.937500,35.658558,48.062500,12928400
1998-03-10,48.687500,49.093750,48.343750,36.168629,48.750000,8334200
1998-03-11,48.937500,49.937500,48.718750,36.771454,49.562500,6806800
1998-03-12,49.593750,50.312500,49.093750,37.188766,50.125000,5903400
1998-03-13,50.437500,50.562500,49.500000,36.956909,49.812500,5850600
1998-03-16,49.843750,50.687500,49.625000,37.559727,50.625000,6842400
1998-03-17,50.656250,50.906250,49.781250,37.420612,50.437500,7170200
1998-03-18,50.312500,51.156250,50.281250,37.675663,50.781250,7189400
1998-03-19,50.843750,51.500000,50.718750,38.162533,51.437500,5170000
1998-03-20,51.500000,51.625000,50.718750,37.861130,51.031250,8215600
1998-03-23,50.781250,51.687500,50.687500,37.606102,50.687500,6193600
1998-03-24,51.125000,51.843750,51.062500,38.394394,51.750000,4807400
1998-03-25,52.500000,53.343750,52.437500,39.321789,53.000000,13490400
1998-03-26,52.937500,53.312500,52.500000,38.974007,52.531250,5713400
1998-03-27,52.625000,52.750000,51.937500,38.718987,52.187500,5661400
1998-03-30,52.062500,52.437500,51.250000,38.301643,51.625000,3827400
1998-03-31,52.000000,52.468750,51.687500,38.533512,51.937500,5077000
1998-04-01,51.937500,52.437500,51.656250,38.742165,52.218750,5279600
1998-04-02,52.156250,53.343750,52.000000,39.252224,52.906250,7202600
1998-04-03,52.812500,53.187500,51.968750,38.834908,52.343750,6212400
1998-04-06,53.125000,53.250000,52.500000,39.321789,53.000000,7358600
1998-04-07,52.875000,52.906250,51.781250,38.834908,52.343750,5446400
1998-04-08,52.375000,52.812500,51.875000,38.765354,52.250000,5387200
1998-04-09,52.812500,53.250000,52.656250,39.460911,53.187500,6060000
1998-04-13,53.281250,53.906250,52.093750,38.649426,52.093750,8170000
1998-04-14,52.500000,53.125000,52.312500,39.414536,53.125000,4771000
1998-04-15,53.500000,54.906250,53.250000,40.712898,54.875000,9104200
1998-04-16,54.687500,55.000000,53.812500,39.994152,53.906250,6761200
1998-04-17,53.718750,53.968750,53.250000,39.970974,53.875000,6308000
1998-04-20,53.968750,55.625000,53.593750,41.246140,55.593750,9848600
1998-04-21,57.000000,59.250000,56.812500,43.773327,59.000000,24603200
1998-04-22,59.000000,60.000000,57.312500,42.567680,57.375000,13093600
1998-04-23,57.250000,58.812500,57.062500,43.587849,58.750000,9557600
1998-04-24,58.375000,58.968750,58.125000,43.541466,58.687500,7912400
1998-04-27,58.125000,58.312500,57.187500,42.776360,57.656250,8595000
1998-04-28,58.062500,59.250000,57.656250,42.915466,57.843750,10374200
1998-04-29,57.843750,58.437500,57.312500,42.869110,57.781250,6807800
1998-04-30,58.031250,58.718750,57.750000,42.985031,57.937500,7115000
1998-05-01,57.968750,58.687500,57.750000,43.355995,58.437500,4953000
1998-05-04,58.562500,59.437500,58.312500,43.263252,58.312500,5313000
1998-05-05,58.343750,59.125000,58.343750,43.703766,58.906250,5393200
1998-05-06,59.000000,59.468750,58.625000,43.576477,58.625000,6365000
1998-05-07,58.750000,58.875000,58.062500,43.530014,58.562500,5308800
1998-05-08,58.468750,60.000000,58.437500,44.598518,60.000000,7766800
1998-05-11,60.093750,61.375000,59.156250,44.343002,59.656250,9542800
1998-05-12,59.125000,60.000000,58.656250,44.459133,59.812500,7547600
1998-05-13,60.125000,61.125000,60.062500,45.295372,60.937500,7926600
1998-05-14,61.687500,64.656250,61.437500,46.758759,62.906250,21057200
1998-05-15,62.812500,63.875000,62.062500,46.433556,62.468750,11197800
1998-05-18,62.375000,62.875000,61.718750,46.317413,62.312500,7051000
1998-05-19,62.812500,63.500000,62.375000,46.456799,62.500000,7796000
1998-05-20,62.625000,62.906250,61.281250,45.899315,61.750000,6028200
1998-05-21,61.750000,62.093750,60.968750,45.945763,61.812500,5835400
1998-05-22,61.812500,61.812500,60.562500,45.318604,60.968750,3997000
1998-05-26,61.187500,61.500000,60.406250,44.970177,60.500000,6951400
1998-05-27,59.656250,60.750000,59.281250,44.691444,60.125000,10038400
1998-05-28,60.125000,60.812500,59.906250,44.621731,60.031250,5944400
1998-05-29,60.281250,60.468750,58.687500,43.669392,58.750000,5710800
1998-06-01,58.687500,59.156250,57.312500,43.553249,58.593750,7307400
1998-06-02,58.593750,58.843750,57.406250,42.949310,57.781250,7782600
1998-06-03,58.000000,58.312500,56.937500,42.322121,56.937500,5881800
1998-06-04,57.125000,58.093750,57.125000,43.135143,58.031250,6066600
1998-06-05,58.375000,59.500000,58.281250,44.180420,59.437500,8245400
1998-06-08,59.375000,60.000000,59.187500,44.157173,59.406250,3750000
1998-06-09,59.500000,59.781250,58.906250,44.319775,59.625000,3742200
1998-06-10,59.375000,59.812500,58.437500,43.576477,58.625000,6562200
1998-06-11,58.750000,59.031250,57.875000,43.111912,58.000000,5357200
1998-06-12,57.937500,58.406250,57.000000,43.204815,58.125000,8041400
1998-06-15,57.312500,57.718750,56.062500,41.718182,56.125000,8407400
1998-06-16,55.937500,55.937500,53.562500,40.881981,55.000000,17628200
1998-06-17,55.500000,56.093750,55.031250,41.253620,55.500000,11245200
1998-06-18,54.500000,54.562500,53.812500,40.440647,54.406250,8481400
1998-06-19,54.375000,54.625000,53.000000,39.441807,53.062500,9768000
1998-06-22,53.125000,54.750000,53.093750,40.185135,54.062500,8553800
1998-06-23,55.000000,56.156250,54.968750,41.532368,55.875000,8078400
1998-06-24,55.937500,56.062500,55.031250,41.625282,56.000000,6060000
1998-06-25,56.250000,57.343750,56.000000,41.787891,56.218750,6375600
1998-06-26,56.187500,56.718750,56.156250,41.996941,56.500000,3272800
1998-06-29,57.062500,57.406250,56.781250,42.415058,57.062500,4369200
1998-06-30,57.062500,58.156250,56.750000,42.670559,57.406250,8712000
1998-07-01,58.000000,58.468750,57.750000,43.390648,58.375000,6332800
1998-07-02,58.281250,58.312500,57.250000,42.809937,57.593750,6439600
1998-07-06,57.500000,57.531250,56.656250,42.252460,56.843750,6398400
1998-07-07,56.812500,57.250000,56.375000,42.322121,56.937500,4549800
1998-07-08,56.875000,57.781250,56.812500,42.740253,57.500000,4516400
1998-07-09,57.375000,59.250000,57.312500,43.506779,58.531250,6379000
1998-07-10,59.125000,59.625000,58.687500,44.041027,59.250000,6140200
1998-07-13,59.250000,60.000000,59.125000,44.366226,59.687500,4679600
1998-07-14,59.875000,60.312500,59.500000,44.459133,59.812500,4537200
1998-07-15,59.625000,60.000000,58.500000,43.483570,58.500000,5115600
1998-07-16,58.562500,59.468750,58.000000,43.994579,59.187500,4360200
1998-07-17,59.281250,60.187500,59.250000,44.668221,60.093750,6336800
1998-07-20,60.500000,61.500000,60.156250,45.341831,61.000000,8978400
1998-07-21,64.125000,65.500000,63.875000,47.618221,64.062500,24617200
1998-07-22,63.000000,64.218750,62.250000,47.362694,63.718750,12101800
1998-07-23,63.593750,64.500000,61.843750,46.038677,61.937500,8306200
1998-07-24,62.937500,62.968750,61.250000,46.178051,62.125000,5749200
1998-07-27,61.875000,62.875000,61.125000,46.642616,62.750000,7345400
1998-07-28,63.125000,63.468750,62.093750,46.619381,62.718750,8490600
1998-07-29,63.968750,64.218750,63.531250,47.525288,63.937500,8039600
1998-07-30,64.312500,66.875000,64.218750,49.569424,66.687500,10953400
1998-07-31,66.625000,69.062500,66.125000,49.244190,66.250000,13188000
1998-08-03,67.000000,67.437500,66.156250,49.337116,66.375000,8355800
1998-08-04,67.000000,67.125000,63.406250,47.130409,63.406250,13377800
1998-08-05,63.500000,64.625000,62.000000,47.850487,64.375000,13107200
1998-08-06,63.906250,65.468750,63.687500,48.304680,64.875000,8202600
1998-08-07,65.875000,67.125000,64.562500,48.071983,64.562500,11530600
1998-08-10,64.437500,65.062500,64.375000,48.351208,64.937500,6055400
1998-08-11,63.062500,64.250000,62.656250,47.839317,64.250000,10229400
1998-08-12,64.375000,64.781250,63.781250,47.653175,64.000000,7364600
1998-08-13,63.781250,64.187500,63.000000,46.978405,63.093750,6053600
1998-08-14,63.312500,63.687500,62.000000,46.675919,62.687500,6295800
1998-08-17,62.562500,63.000000,62.125000,46.582848,62.562500,6355000
1998-08-18,63.500000,64.750000,63.500000,47.978951,64.437500,7583800
1998-08-19,64.750000,65.500000,64.531250,48.374504,64.968750,7142200
1998-08-20,64.750000,65.031250,63.750000,47.676453,64.031250,6080600
1998-08-21,63.750000,64.000000,62.250000,47.606651,63.937500,8440800
1998-08-24,64.000000,64.343750,63.656250,47.862602,64.281250,5770800
1998-08-25,64.562500,65.437500,63.812500,47.816055,64.218750,5264400
1998-08-26,63.625000,65.875000,63.500000,48.723499,65.437500,8823400
1998-08-27,64.375000,64.375000,62.406250,46.629375,62.625000,14693800
1998-08-28,62.625000,62.906250,60.406250,45.628845,61.281250,11605200
1998-08-31,61.500000,61.687500,56.312500,41.929211,56.312500,14972600
1998-09-01,56.500000,59.468750,55.375000,43.907005,58.968750,16799400
1998-09-02,60.500000,61.875000,59.937500,44.861000,60.250000,11255600
1998-09-03,59.375000,61.343750,59.031250,45.326374,60.875000,9646200
1998-09-04,61.250000,61.437500,57.656250,44.442181,59.687500,8245800
1998-09-08,62.468750,62.968750,61.093750,46.885334,62.968750,9285000
1998-09-09,62.875000,63.718750,61.687500,45.977863,61.750000,9989400
1998-09-10,61.062500,61.250000,59.093750,45.605595,61.250000,11159600
1998-09-11,60.687500,63.281250,60.312500,47.118015,63.281250,9930200
1998-09-14,64.000000,64.968750,63.812500,48.071983,64.562500,9114200
1998-09-15,64.500000,65.343750,64.250000,48.397755,65.000000,6493600
1998-09-16,65.000000,65.468750,64.093750,48.583908,65.250000,6638800
1998-09-17,63.750000,64.125000,63.093750,47.187813,63.375000,8840400
1998-09-18,63.375000,63.625000,62.125000,46.419941,62.343750,9212400
1998-09-21,60.062500,64.312500,60.000000,47.722980,64.093750,8713200
1998-09-22,64.687500,65.312500,63.843750,47.560108,63.875000,8591200
1998-09-23,64.375000,66.500000,64.250000,49.165607,66.031250,8660800
1998-09-24,65.781250,67.468750,65.125000,48.607166,65.281250,8400400
1998-09-25,65.000000,66.843750,64.906250,49.700787,66.750000,7306200
1998-09-28,67.250000,68.093750,66.093750,49.747311,66.812500,7640800
1998-09-29,66.875000,67.062500,65.000000,48.932926,65.718750,7089800
1998-09-30,65.375000,65.750000,63.812500,47.839317,64.250000,8299400
1998-10-01,62.531250,63.218750,61.687500,46.675919,62.687500,12537400
1998-10-02,62.062500,62.625000,59.468750,46.466515,62.406250,14605200
1998-10-05,61.875000,61.875000,58.656250,44.767914,60.125000,13442000
1998-10-06,62.000000,62.000000,59.375000,44.395649,59.625000,14367400
1998-10-07,59.750000,61.437500,59.062500,44.954071,60.375000,13164800
1998-10-08,60.375000,61.750000,58.406250,45.977863,61.750000,18312600
1998-10-09,62.218750,63.968750,61.250000,47.397247,63.656250,11683200
1998-10-12,65.062500,66.437500,64.781250,48.723499,65.437500,10805000
1998-10-13,65.250000,65.250000,63.281250,47.722980,64.093750,9393600
1998-10-14,63.875000,66.000000,63.593750,48.583908,65.250000,9591800
1998-10-15,65.000000,69.375000,64.875000,50.817646,68.250000,13065400
1998-10-16,68.500000,68.750000,67.406250,50.608253,67.968750,10338200
1998-10-19,67.500000,69.906250,67.500000,51.887959,69.687500,8809400
1998-10-20,70.312500,71.218750,68.250000,51.329540,68.937500,11327000
1998-10-21,70.062500,71.843750,69.500000,53.121208,71.343750,17015800
1998-10-22,70.000000,71.750000,69.812500,52.795441,70.906250,9495800
1998-10-23,70.750000,71.718750,70.593750,52.702362,70.781250,6291000
1998-10-26,70.656250,72.218750,70.031250,53.260834,71.531250,7354600
1998-10-27,72.500000,73.406250,71.531250,53.749447,72.187500,11417200
1998-10-28,72.312500,73.437500,71.906250,54.424255,73.093750,7269800
1998-10-29,74.000000,74.750000,73.500000,55.378216,74.375000,10156000
1998-10-30,74.750000,74.906250,73.750000,55.285130,74.250000,7846200
1998-11-02,74.218750,74.843750,73.656250,55.238586,74.187500,6965400
1998-11-03,74.250000,74.968750,73.593750,54.866310,73.687500,6913000
1998-11-04,74.437500,74.875000,72.875000,55.052452,73.937500,8192600
1998-11-05,73.843750,74.781250,73.406250,55.471287,74.500000,6586000
1998-11-06,74.437500,75.468750,73.750000,55.902855,74.968750,7138000
1998-11-09,75.375000,76.093750,74.968750,56.438805,75.687500,7577400
1998-11-10,75.437500,78.375000,75.343750,58.163227,78.000000,8743000
1998-11-11,78.500000,79.437500,78.250000,58.582657,78.562500,10218200
1998-11-12,78.343750,79.937500,78.312500,58.862274,78.937500,8667800
1998-11-13,78.500000,78.750000,77.875000,58.699142,78.718750,5995200
1998-11-16,79.312500,79.843750,79.031250,59.421547,79.687500,6842000
1998-11-17,79.687500,80.687500,79.000000,58.908875,79.000000,8733400
1998-11-18,79.031250,79.812500,78.812500,59.281704,79.500000,5845600
1998-11-19,79.750000,79.937500,79.062500,59.118580,79.281250,6328800
1998-11-20,79.437500,80.062500,79.250000,59.701172,80.062500,6387800
1998-11-23,80.500000,83.500000,80.281250,62.101334,83.281250,7754000
1998-11-24,82.750000,83.593750,82.500000,61.611988,82.625000,6641800
1998-11-25,82.562500,83.468750,82.187500,62.171238,83.375000,3937400
1998-11-27,83.312500,85.093750,83.312500,63.382969,85.000000,2674000
1998-11-30,84.875000,85.281250,82.437500,61.565365,82.562500,5533400
1998-12-01,81.750000,85.000000,81.750000,63.336357,84.937500,7276600
1998-12-02,84.468750,84.625000,82.375000,62.427555,83.718750,6153600
1998-12-03,84.125000,84.687500,81.500000,60.959499,81.750000,6459400
1998-12-04,82.312500,82.687500,81.125000,61.239117,82.125000,6800200
1998-12-07,82.218750,84.093750,82.125000,62.334343,83.593750,5303800
1998-12-08,84.093750,84.937500,82.531250,62.707184,84.093750,7429200
1998-12-09,84.031250,84.968750,83.687500,63.173218,84.718750,4680600
1998-12-10,84.656250,85.000000,81.875000,61.518753,82.500000,7374600
1998-12-11,82.000000,84.218750,81.625000,62.637287,84.000000,6984200
1998-12-14,83.250000,83.500000,81.375000,60.726482,81.437500,7547400
1998-12-15,81.750000,82.906250,81.250000,61.518753,82.500000,7771600
1998-12-16,83.437500,83.437500,82.156250,61.285728,82.187500,5652800
1998-12-17,82.718750,84.812500,82.531250,61.914902,83.031250,8763200
1998-12-18,83.312500,86.093750,83.312500,63.965519,85.781250,9816800
1998-12-21,85.781250,89.468750,85.781250,65.759827,88.187500,7478600
1998-12-22,88.750000,91.500000,87.625000,67.950279,91.125000,8704600
1998-12-23,91.343750,92.687500,90.562500,68.975563,92.500000,7070000
1998-12-24,92.375000,93.968750,92.031250,70.070801,93.968750,3049800
1998-12-28,93.250000,94.968750,93.000000,70.560143,94.625000,5269200
1998-12-29,94.312500,94.468750,93.500000,69.767868,93.562500,3762200
1998-12-30,93.437500,94.312500,93.156250,69.628052,93.375000,4813200
1998-12-31,93.375000,93.593750,91.750000,68.742546,92.187500,3864800
1999-01-04,92.500000,93.250000,90.750000,68.229897,91.500000,8149600
1999-01-05,91.500000,94.937500,91.406250,70.699959,94.812500,9907600
1999-01-06,95.156250,96.375000,94.250000,70.373764,94.375000,9539600
1999-01-07,93.968750,96.187500,93.500000,70.909706,95.093750,8306800
1999-01-08,95.500000,96.000000,92.812500,69.930992,93.781250,9176800
1999-01-11,94.500000,94.718750,93.500000,70.560143,94.625000,7261600
1999-01-12,95.000000,95.000000,92.000000,68.998871,92.531250,6763600
1999-01-13,91.500000,93.718750,89.750000,69.162010,92.750000,9905400
1999-01-14,91.812500,92.468750,89.437500,67.344421,90.312500,9000000
1999-01-15,91.125000,92.750000,90.625000,68.952263,92.468750,6789600
1999-01-19,93.875000,96.250000,92.750000,71.678680,96.125000,8398600
1999-01-20,97.500000,99.625000,96.312500,72.517555,97.250000,12634600
1999-01-21,98.812500,99.125000,96.031250,73.449654,98.500000,20404600
1999-01-22,92.000000,92.750000,88.812500,67.018173,89.875000,38085000
1999-01-25,91.125000,91.312500,86.750000,67.857048,91.000000,23375400
1999-01-26,91.875000,93.250000,90.937500,69.208611,92.812500,19097000
1999-01-27,93.406250,93.406250,88.906250,66.482231,89.156250,17833200
1999-01-28,89.750000,90.656250,88.781250,66.622009,89.343750,11941200
